ProgressVariable,EnthalpyTot,MixtureFraction,Temperature,MolarWeightMix,DiffusionCoefficient,Conductivity,ViscosityDyn,Cp,Beta_ProgVar,Beta_Enth_Thermal,Beta_Enth,Beta_MixFrac,ProdRateTot_PV,Heat_Release
0.2494178898459971,-1181036.3834358968,0.05441285640196268,1596.1964073445401,27.487077064053757,0.00039724380814667906,0.11989425069992692,5.6621055690546764e-05,1438.191639512213,0.23743792438039155,1204.8744951138842,-2596291.9146189434,0.00921376918182067,4.301999969485545,20285251.873317048
-0.24136336574987002,-137647.25490016115,0.057233265018725915,569.0392567686628,27.228310794607925,7.031473005735698e-05,0.04844001993937786,2.843451796527228e-05,1181.40041237678,-0.21799757758690994,1036.5973525252211,-432527.62738379894,0.014918953843222638,1.9532160748910774,14398649.394267537
0.23192550256306818,-738544.6760358459,0.05446849993898517,1814.3289998127514,27.306608266064966,0.000499296227005925,0.13444552532448695,6.183298430530335e-05,1468.0948494252007,0.22070786287532287,1211.8676708150995,-2344698.4323030333,0.01102638034316307,7.648738478024153,54387632.631437674
-0.2753278076989979,-276089.9738379817,0.05518666811327732,279.9996328817104,27.633487569511946,1.9833928175502496e-05,0.025594868276259574,1.7087040011822395e-05,1072.9599149652993,-0.25647057426636344,1030.8558517237968,-268434.7726944669,0.007266636756053641,-8.095308807083882e-06,-12.712491222723832
0.013246786816073487,184727.89121297174,0.05526979872263885,1674.2705267001736,26.502637440451128,0.00045614334688822913,0.1283833383316966,5.853312806023677e-05,1459.0320056011542,0.03067663110576322,1177.3467108961756,-1296865.130099446,0.017683460637028945,1222.5026265491058,6763210918.576646
-0.2753279036689794,-253458.7104328613,0.05518666598235155,301.04147641389443,27.63348669201521,2.268961394815381e-05,0.027340602390430374,1.8071513830874083e-05,1077.5972347982856,-0.25531235958158865,1032.7135405743013,-266670.2430031405,0.007326292862528945,0.0,0.0
-0.18594676215165443,-170714.279458702,0.057274893108656286,771.0638567546957,27.037350038742456,0.00011881090015178393,0.06420691218406586,3.4810244681959834e-05,1264.673845088307,-0.1628136896598601,1073.4065111271232,-696203.9049191335,0.0155879203941293,13.49771641345194,124163321.67697626
-0.27532776880767423,-276089.440419124,0.05518666230668034,280.000302407579,27.63348698717258,1.9834013787109624e-05,0.025594920686182247,1.708707188249029e-05,1072.960068930551,-0.25647053890927707,1030.8559024192673,-268435.0507777592,0.007266631624442391,1.994109815830791e-06,4.265905244330341
-0.2752675079461629,-237746.0547966559,0.05543104455616376,315.79345684664,27.604871602333862,2.4660500381152936e-05,0.028429082973913854,1.8744570941012162e-05,1082.1713162126084,-0.2558375878223326,1031.1074768740482,-266980.74426711805,0.008240145965503218,9.235765327027892e-07,4.805195351240477
0.0366740469160461,-490390.5269222018,0.055374074711783766,1330.6850231414364,26.89911449284091,0.0003008408719397612,0.10401350875407427,5.006751987118193e-05,1403.496085181212,0.04830147127883694,1168.5717746972596,-1665925.9812641263,0.012720634865333333,119.820119078755,825920775.4807051
0.10870062311747276,-128905.13201653355,0.054546008402559534,1781.7924128771228,26.603393714840657,0.0005052248717811899,0.1343360436194215,6.112743858446764e-05,1461.3221429143941,0.11571646803544737,1187.0709757157372,-1666995.6323682517,0.01543108154644694,842.8827836665905,3954118281.6088552
-0.2661050048539547,-269483.2554126085,0.05661153293848827,334.4106123044841,27.41555606166658,2.7726930175370595e-05,0.03031841484304435,1.952485715883563e-05,1094.5200604136778,-0.244132930650427,1019.1229198186785,-313726.08341519104,0.012342697968516624,0.013209883196326183,176364.84573671292
-0.27532772727808474,-276089.84307997895,0.055186663663732594,280.00008667392086,27.63348730435503,1.9833986078144256e-05,0.02559490370306692,1.7087061484338783e-05,1072.9600169499554,-0.25647050677676897,1030.8558922788195,-268435.13662869507,0.007266631128466278,3.7510224295726156e-06,7.014442102309168
0.17452558546442756,24432.814907462118,0.055002976690400426,2031.7898493031157,26.654902312939942,0.0006326045614669746,0.15093314825548723,6.690676051155836e-05,1492.3534671437458,0.16822055865685065,1192.7883076554165,-1537376.0852610073,0.017027465356359156,110.99798626292336,342484732.4811902
-0.10782434943799661,19814.879318706902,0.05700629266030599,1186.916605478965,26.79718849216119,0.00024917272019291825,0.09541990835967644,4.641803185332801e-05,1391.8609480868804,-0.08496871394396538,1144.9380208075024,-982160.1067828526,0.016905866427067567,147.7800090781709,1274224584.5658424
-0.05863500792743865,91613.66942578818,0.05642707233592463,1392.9656574145986,26.676194421186402,0.00032929681619221806,0.10974177137746556,5.167346207152998e-05,1427.9808643193574,-0.03722987731596973,1163.7336447802893,-1133693.8177739144,0.017218041846378745,436.50821017704595,2994136390.3849626
0.21027440831146882,-92261.59697429705,0.0550415517894536,2138.961784082785,27.02563950603199,0.0006704671403739321,0.1553006330701621,6.916834095843636e-05,1504.320427506639,0.2009050752343547,1217.5775427281362,-2005463.626173289,0.013569087804696423,7.909165993768163,76864982.49253935
-0.11491140940025668,-28730.892849348944,0.05704297254267118,1130.6513992278465,26.83001430931272,0.00022909692975459076,0.09134516936616886,4.4933106572369505e-05,1378.7978735285851,-0.09218404726657985,1138.7717629633926,-968484.6501155001,0.016583474354315914,102.71087425943286,936330091.4663639
-0.14469692153212502,-94734.86547806232,0.057200102940066166,981.1851886733575,26.914242347898814,0.00017948493683508194,0.08039713369225171,4.087874944525761e-05,1340.0100495637162,-0.12172179158637107,1118.330410265485,-863173.2186695015,0.01618547704674156,42.17963437289696,424804875.01107734
0.221500267109151,-1156604.4196207968,0.05417474487516784,1514.7288594511765,27.361536007074335,0.0003661206457332682,0.11468513750296896,5.463948085093521e-05,1422.9675927341905,0.21341488287675855,1195.3517472229,-2492643.297189805,0.009340631172727697,33.32802977877589,146248416.69271094
0.26575859620148456,-1163720.5465712612,0.055001964968354335,1679.184009889217,27.571118920413948,0.0004295788558964524,0.1249504103075091,5.858127072013844e-05,1453.6380181242378,0.2531930161677161,1216.678067790281,-2719114.1052399282,0.008771394889895213,0.13871934214005846,1053590.8044885332
0.04242611187386977,-398079.4859609651,0.055249596689287084,1409.6969486424578,26.8400593380299,0.000333065656702431,0.10949200958286073,5.207423944500415e-05,1416.823316248937,0.05435981849299806,1173.7141584269614,-1655122.1249180906,0.013312237006446138,215.4201862834174,1394452662.8369973
-0.07791038792211623,171169.36995936162,0.05669384600737675,1380.8107884248939,26.672834986065695,0.0003244365315700124,0.10913038580699666,5.1370717062542594e-05,1428.9177281388575,-0.05514610360978909,1161.5701270364634,-1037434.7865714981,0.017911862360903877,451.59583176137033,3148690778.0808916
-0.21725353046908902,-34600.99921325243,0.057496538891658296,753.7749008085563,27.098736909831725,0.00011397572482454619,0.06285425850599667,3.435859223119112e-05,1258.7458205248133,-0.193188366706658,1069.4236617216939,-534670.8339954391,0.01624194542710903,11.977232248275092,109026081.14781567
-0.028871663141996965,-71028.95608971985,0.05607659790221335,1386.768079925624,26.71312293679866,0.0003261703797429692,0.1089045433663601,5.1514287294981555e-05,1422.3385897467124,-0.010054845425042536,1165.821178846341,-1296605.937232755,0.015924936962664917,344.03606651446125,2351162574.4690404
0.10024593579777447,-213783.73344752428,0.054477037600499004,1707.5302963073432,26.67622979850832,0.00046741077843506166,0.12926767816277096,5.936403411395325e-05,1452.625279438739,0.10805176518998369,1186.5898213840223,-1714758.263627289,0.014634638320654973,716.1299494419334,3658404746.6813025
-0.27526186059285057,-160161.36366288224,0.05544088224078624,386.89747558418793,27.603712892172428,3.5232303395885134e-05,0.03376110806624288,2.1789442310210076e-05,1102.1017360156713,-0.25588374678137726,1036.6140680239455,-263785.08064798865,0.008475124354466868,2.063519258993584e-06,9.59116734495621
-0.2753279036689794,75429.42511806448,0.05518666598235155,593.8256862292887,27.63348669201521,7.256800091986339e-05,0.04846754722261491,2.9418151665981354e-05,1177.8504515116513,-0.25925512109594845,1063.6199345280872,-250157.377527587,0.00802228805305964,0.0,0.0
0.2413918884650926,-237688.25083219743,0.05525251192699878,2197.415320583539,27.330075776518477,0.0006851795742906259,0.15701044984509815,7.034751617122357e-05,1511.865738699177,0.23095352705040045,1237.1429073092015,-2385974.918046532,0.010565469617317155,1.0089102867633186,7190473.244936566
0.14360433923774693,-218124.3353853967,0.05466539028344205,1828.4579385652466,26.670643692487626,0.0005262046375285978,0.13716277148064718,6.223712725777176e-05,1466.3940829995693,0.14566874908060795,1191.2477343787098,-1755142.0505957978,0.014973940313685137,548.7682322687338,1847275005.827701
0.2252673415521829,-81.71956870837619,0.05528201289740082,2278.96601272436,27.17012783899032,0.0007364162088698816,0.1624005914289509,7.213136568002878e-05,1517.8471031782453,0.21586130847544713,1233.1067259527206,-2192638.2792514106,0.011866516394976058,2.5952389043384136,20262787.1072149
0.21290064371160408,-1146957.694441945,0.05416993845527825,1492.1481468272564,27.33886928265072,0.00035728729977049307,0.11322358092027483,5.407978407382337e-05,1419.2806639901253,0.20588618972010503,1193.204093284045,-2465821.1119544334,0.009349194050911972,36.70669579526638,182475165.59556663
-0.05257399930992001,-615326.1611744808,0.05611652355048168,933.8895579220082,27.01474445917003,0.00016398827291045512,0.07599622066225405,3.939104693537134e-05,1314.6045519926004,-0.03759018602280633,1116.9957934590236,-1338576.6269535576,0.012136371850005266,9.189087001486287,74868522.34221399
0.21056953215922047,-218468.6164445886,0.054878210267396026,2054.5906449972526,27.038797486251102,0.0006267601283346094,0.150351937979519,6.732012901499292e-05,1495.7646750269125,0.20077035308459037,1212.9257950105152,-2012381.8944732037,0.013622634828870238,9.63333255295301,95172347.15170603
-0.2159684588939036,-421973.88548128435,0.056827807507501125,434.81569480897554,27.210241429654086,4.4274545064627246e-05,0.03825531448085002,2.3440872519990824e-05,1133.2798813448971,-0.19497845120497012,1021.6783524158544,-568843.4255305727,0.013240001559219805,0.38647183078247216,3556470.8884990164
-0.18961559511398202,35364.884243177155,0.05756822303750205,912.2797917233647,26.98565503726247,0.00015815268325008552,0.07526947944753404,3.8999320463670476e-05,1320.2662448024746,-0.1651815586242497,1104.0144425763126,-645620.1361906404,0.017041517195672148,31.529337873149363,327049608.72575766
-0.2734089759147067,-120395.99064530514,0.05619801599000522,432.3440774615792,27.503986349874495,4.31001866278814e-05,0.0374511715599052,2.3587269366098318e-05,1120.8298118467442,-0.2524367190633434,1032.8579597919233,-269365.4030686268,0.011086414139481245,0.004517559729681984,24359.330942975757
0.2508222843193728,-236655.09182094075,0.05528606827658483,2239.054063748026,27.41328627480486,0.0007028768631185719,0.15899530498890502,7.121843644329202e-05,1516.093911819534,0.23985275612789203,1242.6913854211368,-2464824.786017516,0.009862703756377746,0.0065654248312466135,34503.48300419447
0.22919640204011157,-404088.04518483405,0.05489383513681641,2027.3750081149137,27.240835297028134,0.0006034807258227907,0.14760140386973525,6.6663572840259e-05,1493.6827980349585,0.21870475045812104,1222.905507916205,-2275731.636437427,0.011554978646074831,4.054438260874993,36647698.45227105
-0.0782520305593828,-342889.81415414496,0.056460394730399016,1039.4449444978886,26.916594585117483,0.00019769552388278742,0.08418367929640502,4.24133576553098e-05,1349.36889743389,-0.059478185562254364,1131.245169912318,-1187976.7343666737,0.0140329468806535,35.57058845525675,322982421.7840577
0.04972254994868161,125207.99894627307,0.054820473373388204,1751.7583334371568,26.486453395490127,0.0004938213108154239,0.1331232495873446,6.038712639413574e-05,1463.0323481428036,0.06374587224896118,1180.8141865424475,-1409137.8545483733,0.01717232448052832,1298.6733938441232,6858782114.025764
0.1598442650022585,87397.27505295606,0.055201888428188635,2019.9677384271783,26.536260820381678,0.0006304623501882041,0.15048095290347285,6.665612629457066e-05,1490.8868546741105,0.15676111851680324,1189.8459579778184,-1457084.2749291938,0.01749333234490899,257.9907870211517,480058692.3170082
0.27532790366878135,-829294.8169512916,0.0551866659823516,1945.6597537995126,27.633486692012937,0.0005349594550103254,0.1378296657830379,6.473397891766876e-05,1488.7033098566517,0.2686650404225298,1231.4290269584806,-2791998.578093371,0.008479003338796021,0.0,0.0
0.07477584315198804,-255775.721304025,0.05472358324611833,1602.9521717632128,26.724245153341705,0.0004179531526315094,0.12243747582083218,5.684424325270942e-05,1441.8510084445954,0.08496480549300518,1183.0637387771806,-1686428.0596677028,0.014271114083263956,559.0298411507165,3122116188.6290784
0.19145020910396565,-935709.6269494575,0.05415680307000408,1555.6990276078743,27.1952773833657,0.0003867921866841528,0.11773587059794985,5.567067903190861e-05,1428.8318409978458,0.18716479545920237,1193.9842271172759,-2313838.92710349,0.010296630708354525,94.38190746543891,452002359.0490621
-0.2753279036689794,-2116.1866198847565,0.05518666598235155,527.2232173619288,27.63348669201521,5.9385561595794575e-05,0.0436525751738319,2.7115462666755728e-05,1150.9614977535653,-0.25871914514814237,1053.5514922750726,-256436.67977316945,0.007935560372757522,0.0,0.0
0.11395513733395275,-1104183.4348640551,0.05497435928783805,1178.045362070266,27.241177440533974,0.00023990261955000695,0.09242115289822851,4.5994470849114927e-05,1367.0729776620794,0.11531169983055893,1161.5956939158648,-2097982.682186801,0.00933661232051274,4.138508647191217,25323603.42194404
0.0733329173812171,186806.82507916752,0.05463007632699211,1857.187372618744,26.4143602272903,0.0005487684299459402,0.14000387239358733,6.28668492141555e-05,1471.9217876809478,0.08497652022082228,1182.1328258139813,-1399969.6565072238,0.01764593236732538,1484.5014136969714,7241470629.772257
-0.2753279036689794,-241156.1207095631,0.05518666598235155,312.44792533892587,27.63348669201521,2.417075860061211e-05,0.028139042092711092,1.859348639801826e-05,1080.277853908798,-0.256018046562082,1033.4730680196985,-267065.4174982199,0.007391957703326344,0.0,0.0
-0.27529129565397487,82897.04718960517,0.05537028499884694,600.0723793185906,27.612075306518843,7.46213910122981e-05,0.04942880871583165,2.9628244710471533e-05,1181.2422790611868,-0.25672468980608176,1063.8774362691288,-246382.64037849306,0.008563472600507308,1.4078586247435951e-06,7.109111957458143
-0.274570344328794,-198805.6946948681,0.05589581060788167,355.23493217680607,27.54642607280158,3.051997948002029e-05,0.03157822619173978,2.0465196298732363e-05,1094.9016351980124,-0.25412776358519745,1029.2807872057313,-267968.0010989768,0.009921128008915182,0.0003555388862624143,2065.974344221965
